1	2	15	984	0.3	1	100	265	1	5.895047816	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.16846	NA	Mice
1	3	0	953	1	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.25258	NA	Mice
1	3	0	953	1	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.25258	NA	Mice
1	3	0	953	1	1	100	121	1	3.780986223	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.25258	NA	Mice
1	3	0	953	1	1	100	193	1	6.761085725	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.25258	NA	Mice
1	3	1	954	1	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.16111	NA	Mice
1	3	1	954	1	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.16111	NA	Mice
1	3	1	954	1	1	100	121	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.16111	NA	Mice
1	3	1	954	1	1	100	193	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.16111	NA	Mice
1	3	2	955	1	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.17422	NA	Mice
1	3	2	955	1	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.17422	NA	Mice
1	3	2	955	1	1	100	121	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.17422	NA	Mice
1	3	2	955	1	1	100	193	1	3.767098605	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.17422	NA	Mice
1	3	3	956	1	1	100	25	1	NA	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.2945	NA	Mice
1	3	3	956	1	1	100	73	1	3.43715324	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.2945	NA	Mice
1	3	3	956	1	1	100	121	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.2945	NA	Mice
1	3	3	956	1	1	100	193	1	NA	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.2945	NA	Mice
1	3	4	957	1	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.36185	NA	Mice
1	3	4	957	1	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.36185	NA	Mice
1	3	4	957	1	1	100	121	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.36185	NA	Mice
1	3	4	957	1	1	100	193	1	3.790966994	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.36185	NA	Mice
1	3	5	958	1	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.23673	NA	Mice
1	3	5	958	1	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.23673	NA	Mice
1	3	5	958	1	1	100	121	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.23673	NA	Mice
1	3	5	958	1	1	100	193	1	6.791028038	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.23673	NA	Mice
1	3	6	959	1	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.27735	NA	Mice
1	3	6	959	1	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.27735	NA	Mice
1	3	6	959	1	1	100	121	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.27735	NA	Mice
1	3	6	959	1	1	100	193	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.27735	NA	Mice
1	3	7	960	1	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.32856	NA	Mice
1	3	7	960	1	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.32856	NA	Mice
1	3	7	960	1	1	100	121	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.32856	NA	Mice
1	3	7	960	1	1	100	193	1	NA	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.32856	NA	Mice
1	3	8	961	1	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.13669	NA	Mice
1	3	8	961	1	1	100	97	1	3.720704808	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.13669	NA	Mice
1	3	8	961	1	1	100	145	1	6.425219046	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.13669	NA	Mice
1	3	8	961	1	1	100	265	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.13669	NA	Mice
1	3	9	962	1	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.12872	NA	Mice
1	3	9	962	1	1	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.12872	NA	Mice
1	3	9	962	1	1	100	145	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.12872	NA	Mice
1	3	9	962	1	1	100	265	1	3.856345622	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.12872	NA	Mice
1	3	10	963	1	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.08303	NA	Mice
1	3	10	963	1	1	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.08303	NA	Mice
1	3	10	963	1	1	100	145	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.08303	NA	Mice
1	3	10	963	1	1	100	265	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.08303	NA	Mice
1	3	11	964	1	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.17072	NA	Mice
1	3	11	964	1	1	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.17072	NA	Mice
1	3	11	964	1	1	100	145	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.17072	NA	Mice
1	3	11	964	1	1	100	265	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.17072	NA	Mice
1	3	12	965	1	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.1204	NA	Mice
1	3	12	965	1	1	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.1204	NA	Mice
1	3	12	965	1	1	100	145	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.1204	NA	Mice
1	3	12	965	1	1	100	265	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.1204	NA	Mice
1	3	13	966	1	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.20468	NA	Mice
1	3	13	966	1	1	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.20468	NA	Mice
1	3	13	966	1	1	100	145	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.20468	NA	Mice
1	3	13	966	1	1	100	265	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.20468	NA	Mice
1	3	14	967	1	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.059913	NA	Mice
1	3	14	967	1	1	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.059913	NA	Mice
1	3	14	967	1	1	100	145	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.059913	NA	Mice
1	3	14	967	1	1	100	265	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.059913	NA	Mice
1	3	15	968	1	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.038293	NA	Mice
1	3	15	968	1	1	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.038293	NA	Mice
1	3	15	968	1	1	100	145	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.038293	NA	Mice
1	3	15	968	1	1	100	265	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.038293	NA	Mice
2	0	0	601	0	1	100	25	1	NA	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	0	601	0	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	0	601	0	1	100	121	1	6.53409186	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	0	601	0	1	100	193	1	5.644063474	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	1	602	0	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	1	602	0	1	100	73	1	4.351202625	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	1	602	0	1	100	121	1	6.962654568	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	1	602	0	1	100	193	1	5.882381089	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	2	603	0	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	2	603	0	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	2	603	0	1	100	121	1	5.351416281	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	2	603	0	1	100	193	1	3.818681183	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	3	604	0	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	3	604	0	1	100	73	1	4.69643963	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	3	604	0	1	100	121	1	6.759773269	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	3	604	0	1	100	193	1	5.752356366	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	4	605	0	1	100	25	1	3.727114477	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	4	605	0	1	100	73	1	4.123293093	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	4	605	0	1	100	121	1	6.041524024	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	4	605	0	1	100	193	1	5.336857175	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	5	606	0	1	100	25	1	NA	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	5	606	0	1	100	73	1	4.958534066	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	5	606	0	1	100	121	1	6.537266173	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	5	606	0	1	100	193	1	5.276056882	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	6	607	0	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	6	607	0	1	100	73	1	4.675165632	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	6	607	0	1	100	121	1	6.377726448	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	6	607	0	1	100	193	1	4.411026207	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	7	608	0	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	7	608	0	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	7	608	0	1	100	121	1	6.571115332	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	7	608	0	1	100	193	1	5.081386064	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	8	609	0	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	8	609	0	1	100	97	1	5.412063963	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	8	609	0	1	100	145	1	6.446309911	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	8	609	0	1	100	265	1	4.711090303	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	9	610	0	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	9	610	0	1	100	97	1	6.256553173	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	9	610	0	1	100	145	1	6.646474731	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	9	610	0	1	100	265	1	4.120118781	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	10	611	0	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	10	611	0	1	100	97	1	4.91598607	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	10	611	0	1	100	145	1	5.899809285	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	10	611	0	1	100	265	1	4.01811347	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	11	612	0	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	11	612	0	1	100	97	1	5.515290163	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	11	612	0	1	100	145	1	7.168771224	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	11	612	0	1	100	265	1	5.086605366	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	12	613	0	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	12	613	0	1	100	97	1	6.136478699	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	12	613	0	1	100	145	1	7.191540812	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	12	613	0	1	100	265	1	4.606215902	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	13	614	0	1	100	49	1	NA	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	13	614	0	1	100	97	1	5.344213033	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	13	614	0	1	100	145	1	6.171670836	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	13	614	0	1	100	265	1	4.730807668	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	14	615	0	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	14	615	0	1	100	97	1	3.8309206	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	14	615	0	1	100	145	1	7.09881426	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	14	615	0	1	100	265	1	4.771646419	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	15	616	0	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	15	616	0	1	100	97	1	4.170694125	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	15	616	0	1	100	145	1	5.205642084	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	0	15	616	0	1	100	265	1	4.190808278	NA	NA	NA	NA	2.594007008	NA	NA	NA	NA	NA	Mice
2	1	0	649	1	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.13212	NA	Mice
2	1	0	649	1	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.13212	NA	Mice
2	1	0	649	1	1	100	121	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.13212	NA	Mice
2	1	0	649	1	1	100	193	1	3.714142527	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.13212	NA	Mice
2	1	1	650	1	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.035768	NA	Mice
2	1	1	650	1	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.035768	NA	Mice
2	1	1	650	1	1	100	121	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.035768	NA	Mice
2	1	1	650	1	1	100	193	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.035768	NA	Mice
2	1	2	651	1	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.17356	NA	Mice
2	1	2	651	1	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.17356	NA	Mice
2	1	2	651	1	1	100	121	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.17356	NA	Mice
2	1	2	651	1	1	100	193	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.17356	NA	Mice
2	1	3	652	1	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.048905	NA	Mice
2	1	3	652	1	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.048905	NA	Mice
2	1	3	652	1	1	100	121	1	NA	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.048905	NA	Mice
2	1	3	652	1	1	100	193	1	5.793683473	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.048905	NA	Mice
2	1	4	653	1	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.22274	NA	Mice
2	1	4	653	1	1	100	73	1	NA	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.22274	NA	Mice
2	1	4	653	1	1	100	121	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.22274	NA	Mice
2	1	4	653	1	1	100	193	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.22274	NA	Mice
2	1	5	654	1	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.17749	NA	Mice
2	1	5	654	1	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.17749	NA	Mice
2	1	5	654	1	1	100	121	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.17749	NA	Mice
2	1	5	654	1	1	100	193	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.17749	NA	Mice
2	1	6	655	1	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.21042	NA	Mice
2	1	6	655	1	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.21042	NA	Mice
2	1	6	655	1	1	100	121	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.21042	NA	Mice
2	1	6	655	1	1	100	193	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.21042	NA	Mice
2	1	7	656	1	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.018321	NA	Mice
2	1	7	656	1	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.018321	NA	Mice
2	1	7	656	1	1	100	121	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.018321	NA	Mice
2	1	7	656	1	1	100	193	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.018321	NA	Mice
2	1	8	657	1	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.039457	NA	Mice
2	1	8	657	1	1	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.039457	NA	Mice
2	1	8	657	1	1	100	145	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.039457	NA	Mice
2	1	8	657	1	1	100	265	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.039457	NA	Mice
2	1	9	658	1	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.066535	NA	Mice
2	1	9	658	1	1	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.066535	NA	Mice
2	1	9	658	1	1	100	145	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.066535	NA	Mice
2	1	9	658	1	1	100	265	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.066535	NA	Mice
2	1	10	659	1	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.03418	NA	Mice
2	1	10	659	1	1	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.03418	NA	Mice
2	1	10	659	1	1	100	145	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.03418	NA	Mice
2	1	10	659	1	1	100	265	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.03418	NA	Mice
2	1	11	660	1	1	100	49	1	NA	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.075629	NA	Mice
2	1	11	660	1	1	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.075629	NA	Mice
2	1	11	660	1	1	100	145	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.075629	NA	Mice
2	1	11	660	1	1	100	265	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.075629	NA	Mice
2	1	12	661	1	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.054482	NA	Mice
2	1	12	661	1	1	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.054482	NA	Mice
2	1	12	661	1	1	100	145	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.054482	NA	Mice
2	1	12	661	1	1	100	265	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.054482	NA	Mice
2	1	13	662	1	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.054771	NA	Mice
2	1	13	662	1	1	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.054771	NA	Mice
2	1	13	662	1	1	100	145	1	3.9087523	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.054771	NA	Mice
2	1	13	662	1	1	100	265	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.054771	NA	Mice
2	1	14	663	1	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.24273	NA	Mice
2	1	14	663	1	1	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.24273	NA	Mice
2	1	14	663	1	1	100	145	1	NA	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.24273	NA	Mice
2	1	14	663	1	1	100	265	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.24273	NA	Mice
2	1	15	664	1	1	100	49	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.13663	NA	Mice
2	1	15	664	1	1	100	97	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.13663	NA	Mice
2	1	15	664	1	1	100	145	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.13663	NA	Mice
2	1	15	664	1	1	100	265	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.13663	NA	Mice
2	2	0	633	3	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.085094	NA	Mice
2	2	0	633	3	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.085094	NA	Mice
2	2	0	633	3	1	100	121	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.085094	NA	Mice
2	2	0	633	3	1	100	193	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.085094	NA	Mice
2	2	1	634	3	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.18003	NA	Mice
2	2	1	634	3	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.18003	NA	Mice
2	2	1	634	3	1	100	121	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.18003	NA	Mice
2	2	1	634	3	1	100	193	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.18003	NA	Mice
2	2	2	635	3	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.18923	NA	Mice
2	2	2	635	3	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.18923	NA	Mice
2	2	2	635	3	1	100	121	1	NA	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.18923	NA	Mice
2	2	2	635	3	1	100	193	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.18923	NA	Mice
2	2	3	636	3	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.1448	NA	Mice
2	2	3	636	3	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.1448	NA	Mice
2	2	3	636	3	1	100	121	1	NA	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.1448	NA	Mice
2	2	3	636	3	1	100	193	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.1448	NA	Mice
2	2	4	637	3	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.046848	NA	Mice
2	2	4	637	3	1	100	73	1	NA	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.046848	NA	Mice
2	2	4	637	3	1	100	121	1	3.767373306	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.046848	NA	Mice
2	2	4	637	3	1	100	193	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	-0.046848	NA	Mice
2	2	5	638	3	1	100	25	1	NA	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.11221	NA	Mice
2	2	5	638	3	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.11221	NA	Mice
2	2	5	638	3	1	100	121	1	3.811508458	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.11221	NA	Mice
2	2	5	638	3	1	100	193	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.11221	NA	Mice
2	2	6	639	3	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.10403	NA	Mice
2	2	6	639	3	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.10403	NA	Mice
2	2	6	639	3	1	100	121	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.10403	NA	Mice
2	2	6	639	3	1	100	193	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.10403	NA	Mice
2	2	7	640	3	1	100	25	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.26647	NA	Mice
2	2	7	640	3	1	100	73	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.26647	NA	Mice
2	2	7	640	3	1	100	121	1	2.594007008	NA	NA	NA	NA	2.594007008	NA	NA	NA	0.26647	NA	Mice
