4	0	3	R08021	0	1	100	240	24	4.958085849	2.6565	0.716666667	0.078171396	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	3	R08021	0	1	100	264	24	3.762428466	3.356	1.138194444	0.018154482	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	3	R08021	0	1	100	288	24	2.73479983	3.925	5.672916667	0.097669611	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	3	R08021	0	1	100	360	24	3.109240969	2.6085	12.72527473	0.727106227	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	3	R08021	0	1	100	432	24	3.109240969	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	3	R08021	0	1	100	528	24	3.109240969	0.103	12.05769231	2.924908425	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	3	R08021	0	1	100	696	24	3.109240969	0.286	9.796703297	3.336996337	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	4	R13060	0	1	100	0	24	NA	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	4	R13060	0	1	100	24	24	3.109240969	0.1355	1.039930556	0.078425108	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	4	R13060	0	1	100	48	24	3.109240969	0.157	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	4	R13060	0	1	100	72	24	3.109240969	0.194	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	4	R13060	0	1	100	96	24	3.109240969	0.1255	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	4	R13060	0	1	100	120	24	3.000144741	0.134	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	4	R13060	0	1	100	144	24	4.126131407	0.1025	1.049305556	-0.005807179	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	4	R13060	0	1	100	168	24	4.794488047	0.1625	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	4	R13060	0	1	100	192	24	5.360467184	0.4775	0.827083333	0.007733509	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	4	R13060	0	1	100	216	24	5.111710471	1.4745	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	4	R13060	0	1	100	240	24	4.781994589	1.9415	0.812152778	-0.066787258	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	4	R13060	0	1	100	264	24	3.913283902	2.534	1.079513889	0.0017243	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	4	R13060	0	1	100	288	24	3.109915863	2.5555	2.181944444	0.042825597	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	4	R13060	0	1	100	360	24	3.109240969	3.9005	13.01098901	0.318681319	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	4	R13060	0	1	100	432	24	2.987517304	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	4	R13060	0	1	100	528	24	3.109240969	0.1715	13.06868132	2.141025641	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	0	4	R13060	0	1	100	696	24	3.109240969	0.131	12.00824176	3.210622711	NA	3.109240969	1.1	1	1	NA	NA	NHP
4	1	0	R04051	0.01	1	100	0	24	NA	NA	NA	NA	0.05	3.109240969	1.1	1	1	NA	29.7	NHP
4	1	0	R04051	0.01	1	100	24	24	3.109240969	0.119929453	NA	NA	0.765	3.109240969	1.1	1	1	NA	29.7	NHP
4	1	0	R04051	0.01	1	100	48	24	3.109240969	0.07992769	NA	NA	NA	3.109240969	1.1	1	1	NA	29.7	NHP
4	1	0	R04051	0.01	1	100	72	24	3.109240969	0.160846561	NA	NA	NA	3.109240969	1.1	1	1	NA	29.7	NHP
4	1	0	R04051	0.01	1	100	96	24	3.109240969	0.072018519	NA	NA	1.1	3.109240969	1.1	1	1	NA	29.7	NHP
4	1	0	R04051	0.01	1	100	120	24	2.940350438	0.14176455	NA	NA	NA	3.109240969	1.1	1	1	NA	29.7	NHP
4	1	0	R04051	0.01	1	100	144	24	5.309871957	0.083691358	1.031263781	0.163011696	NA	3.109240969	1.1	1	1	NA	29.7	NHP
4	1	0	R04051	0.01	1	100	168	24	5.614263077	0.417886243	NA	NA	1.44	3.109240969	1.1	1	1	NA	29.7	NHP
4	1	0	R04051	0.01	1	100	192	24	5.330645619	1.075193122	0.945063945	0.014889655	1.17	3.109240969	1.1	1	1	NA	29.7	NHP
4	1	0	R04051	0.01	1	100	216	24	4.340473067	2.069526316	NA	NA	NA	3.109240969	1.1	1	1	NA	29.7	NHP
4	1	0	R04051	0.01	1	100	240	24	3.047025515	2.371657895	1.019246519	0.182826859	NA	3.109240969	1.1	1	1	NA	29.7	NHP
4	1	0	R04051	0.01	1	100	264	24	3.109240969	2.776789474	NA	NA	0.641	3.109240969	1.1	1	1	NA	29.7	NHP
4	1	0	R04051	0.01	1	100	288	24	3.109240969	3.3235	6.1502079	0.12767161	0.832	3.109240969	1.1	1	1	NA	29.7	NHP
4	1	0	R04051	0.01	1	100	360	24	3.109240969	2.789947368	10.02255402	0.494674185	NA	3.109240969	1.1	1	1	NA	29.7	NHP
4	1	0	R04051	0.01	1	100	432	24	NA	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	29.7	NHP
4	1	0	R04051	0.01	1	100	528	24	3.109240969	0.081526316	9.238376488	1.891560498	NA	3.109240969	1.1	1	1	NA	29.7	NHP
4	1	0	R04051	0.01	1	100	696	24	3.109240969	0.107394737	9.162288162	2.807348232	NA	3.109240969	1.1	1	1	NA	29.7	NHP
4	1	1	R01039	0.01	1	100	0	24	NA	NA	NA	NA	0.05	3.109240969	1.1	1	1	NA	71.1	NHP
4	1	1	R01039	0.01	1	100	24	24	3.109240969	0.0670194	NA	NA	0.338	3.109240969	1.1	1	1	NA	71.1	NHP
4	1	1	R01039	0.01	1	100	48	24	3.109240969	0.112346561	NA	NA	NA	3.109240969	1.1	1	1	NA	71.1	NHP
4	1	1	R01039	0.01	1	100	72	24	3.109240969	0.127828042	NA	NA	NA	3.109240969	1.1	1	1	NA	71.1	NHP
4	1	1	R01039	0.01	1	100	96	24	3.109240969	0.116319224	NA	NA	0.0782	3.109240969	1.1	1	1	NA	71.1	NHP
4	1	1	R01039	0.01	1	100	120	24	3.109240969	0.129064374	NA	NA	NA	3.109240969	1.1	1	1	NA	71.1	NHP
4	1	1	R01039	0.01	1	100	144	24	3.808143426	0.110791887	0.24998425	-0.000409009	NA	3.109240969	1.1	1	1	NA	71.1	NHP
4	1	1	R01039	0.01	1	100	168	24	4.677635905	0.102718695	NA	NA	1.26	3.109240969	1.1	1	1	NA	71.1	NHP
4	1	1	R01039	0.01	1	100	192	24	5.570471812	0.22	0.356249606	0.080139585	1.28	3.109240969	1.1	1	1	NA	71.1	NHP
4	1	1	R01039	0.01	1	100	216	24	5.924086603	0.767	NA	NA	NA	3.109240969	1.1	1	1	NA	71.1	NHP
4	1	1	R01039	0.01	1	100	240	24	5.799664839	1.816263158	0.402680653	0.012017892	NA	3.109240969	1.1	1	1	NA	71.1	NHP
4	1	1	R01039	0.01	1	100	264	24	4.957841401	2.121210526	NA	NA	1.02	3.109240969	1.1	1	1	NA	71.1	NHP
4	1	1	R01039	0.01	1	100	288	24	4.143935528	3.149684211	1.127638128	0.121928084	4.65	3.109240969	1.1	1	1	NA	71.1	NHP
4	1	1	R01039	0.01	1	100	360	24	3.713639483	2.893368421	6.612549613	0.003776803	NA	3.109240969	1.1	1	1	NA	71.1	NHP
4	1	1	R01039	0.01	1	100	432	24	NA	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	71.1	NHP
4	1	1	R01039	0.01	1	100	528	24	3.109240969	0.618263158	9.577017577	1.543328808	NA	3.109240969	1.1	1	1	NA	71.1	NHP
4	1	1	R01039	0.01	1	100	696	24	3.109240969	0.184605263	8.278838279	2.15429198	NA	3.109240969	1.1	1	1	NA	71.1	NHP
4	1	2	R12088	0.01	1	100	0	24	NA	NA	NA	NA	0.05	3.109240969	1.1	1	1	NA	24.8	NHP
4	1	2	R12088	0.01	1	100	24	24	3.109240969	0.098765432	NA	NA	0.896	3.109240969	1.1	1	1	NA	24.8	NHP
4	1	2	R12088	0.01	1	100	48	24	3.109240969	0.083364198	NA	NA	NA	3.109240969	1.1	1	1	NA	24.8	NHP
4	1	2	R12088	0.01	1	100	72	24	3.109240969	0.171865079	NA	NA	NA	3.109240969	1.1	1	1	NA	24.8	NHP
4	1	2	R12088	0.01	1	100	96	24	3.109240969	0.055909171	NA	NA	1.51	3.109240969	1.1	1	1	NA	24.8	NHP
4	1	2	R12088	0.01	1	100	120	24	3.012319698	0.134146384	NA	NA	NA	3.109240969	1.1	1	1	NA	24.8	NHP
4	1	2	R12088	0.01	1	100	144	24	4.874262199	0.071463845	0.444969445	0.039508493	NA	3.109240969	1.1	1	1	NA	24.8	NHP
4	1	2	R12088	0.01	1	100	168	24	5.517356834	0.375167549	NA	NA	0.633	3.109240969	1.1	1	1	NA	24.8	NHP
4	1	2	R12088	0.01	1	100	192	24	5.817641535	0.073710526	0.147782398	-0.022991507	0.561	3.109240969	1.1	1	1	NA	24.8	NHP
4	1	2	R12088	0.01	1	100	216	24	4.656537834	3.031105263	NA	NA	NA	3.109240969	1.1	1	1	NA	24.8	NHP
4	1	2	R12088	0.01	1	100	240	24	3.531507869	4.229315789	0.68022743	0.083759747	NA	3.109240969	1.1	1	1	NA	24.8	NHP
4	1	2	R12088	0.01	1	100	264	24	3.109240969	4.886710526	NA	NA	0.996	3.109240969	1.1	1	1	NA	24.8	NHP
4	1	2	R12088	0.01	1	100	288	24	3.109240969	6.388157895	4.789390789	0.071889794	0.908	3.109240969	1.1	1	1	NA	24.8	NHP
4	1	2	R12088	0.01	1	100	360	24	3.109240969	3.123868421	10.66499717	0.325309802	NA	3.109240969	1.1	1	1	NA	24.8	NHP
4	1	2	R12088	0.01	1	100	432	24	NA	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	24.8	NHP
4	1	2	R12088	0.01	1	100	528	24	3.109240969	0.106815789	7.795990046	1.463076093	NA	3.109240969	1.1	1	1	NA	24.8	NHP
4	1	2	R12088	0.01	1	100	696	24	3.109240969	0.07492769	9.132536383	2.402003272	NA	3.109240969	1.1	1	1	NA	24.8	NHP
4	2	0	R09103	0.024	1	100	0	24	NA	NA	NA	NA	0	3.109240969	1.1	1	1	NA	167	NHP
4	2	0	R09103	0.024	1	100	24	24	3.109240969	0.156	0.485069444	0.232334148	10.8	3.109240969	1.1	1	1	NA	167	NHP
4	2	0	R09103	0.024	1	100	48	24	3.109240969	0.1705	NA	NA	NA	3.109240969	1.1	1	1	NA	167	NHP
4	2	0	R09103	0.024	1	100	72	24	3.109240969	0.231	NA	NA	NA	3.109240969	1.1	1	1	NA	167	NHP
4	2	0	R09103	0.024	1	100	96	24	3.109240969	0.3655	NA	NA	12.7	3.109240969	1.1	1	1	NA	167	NHP
4	2	0	R09103	0.024	1	100	120	24	3.109240969	0.145	NA	NA	NA	3.109240969	1.1	1	1	NA	167	NHP
4	2	0	R09103	0.024	1	100	144	24	3.109240969	0.143	3.457638889	0.099393911	NA	3.109240969	1.1	1	1	NA	167	NHP
4	2	0	R09103	0.024	1	100	168	24	3.109240969	0.1175	NA	NA	17.1	3.109240969	1.1	1	1	NA	167	NHP
4	2	0	R09103	0.024	1	100	192	24	3.109240969	0.114	0.623958333	0.15499906	18.4	3.109240969	1.1	1	1	NA	167	NHP
4	2	0	R09103	0.024	1	100	216	24	3.109240969	0.1405	NA	NA	NA	3.109240969	1.1	1	1	NA	167	NHP
4	2	0	R09103	0.024	1	100	240	24	3.109240969	0.29	0.579861111	0.214560233	NA	3.109240969	1.1	1	1	NA	167	NHP
4	2	0	R09103	0.024	1	100	264	24	2.234432914	0.1295	0.383333333	0.083344296	19	3.109240969	1.1	1	1	NA	167	NHP
4	2	0	R09103	0.024	1	100	288	24	3.26873394	0.147	0.328125	0.066152979	14.7	3.109240969	1.1	1	1	NA	167	NHP
4	2	0	R09103	0.024	1	100	360	24	5.719883473	3.9825	1.104395604	0.067765568	NA	3.109240969	1.1	1	1	NA	167	NHP
4	2	0	R09103	0.024	1	100	432	24	3.109240969	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	167	NHP
4	2	0	R09103	0.024	1	100	528	24	3.109240969	0.8045	13.95604396	1.076923077	NA	3.109240969	1.1	1	1	NA	167	NHP
4	2	0	R09103	0.024	1	100	696	24	3.109240969	0.1285	12.91483517	1.97985348	NA	3.109240969	1.1	1	1	NA	167	NHP
4	2	1	R10104	0.024	1	100	0	24	NA	NA	NA	NA	0	3.109240969	1.1	1	1	NA	60.9	NHP
4	2	1	R10104	0.024	1	100	24	24	3.109240969	0.1405	0.937152778	-0.018661906	14.6	3.109240969	1.1	1	1	NA	60.9	NHP
4	2	1	R10104	0.024	1	100	48	24	3.109240969	0.1365	NA	NA	NA	3.109240969	1.1	1	1	NA	60.9	NHP
4	2	1	R10104	0.024	1	100	72	24	3.109240969	0.144	NA	NA	NA	3.109240969	1.1	1	1	NA	60.9	NHP
4	2	1	R10104	0.024	1	100	96	24	3.109240969	0.1755	NA	NA	8.96	3.109240969	1.1	1	1	NA	60.9	NHP
4	2	1	R10104	0.024	1	100	120	24	2.767823498	0.1405	NA	NA	NA	3.109240969	1.1	1	1	NA	60.9	NHP
4	2	1	R10104	0.024	1	100	144	24	2.673543099	0.1385	0.364930556	0.079641985	NA	3.109240969	1.1	1	1	NA	60.9	NHP
4	2	1	R10104	0.024	1	100	168	24	3.382737266	0.211	NA	NA	10.8	3.109240969	1.1	1	1	NA	60.9	NHP
4	2	1	R10104	0.024	1	100	192	24	4.427053114	0.113	0.480555556	0.017647059	12.8	3.109240969	1.1	1	1	NA	60.9	NHP
4	2	1	R10104	0.024	1	100	216	24	4.781276549	0.1835	NA	NA	NA	3.109240969	1.1	1	1	NA	60.9	NHP
4	2	1	R10104	0.024	1	100	240	24	5.039678449	0.347	0.507638889	0.038413832	NA	3.109240969	1.1	1	1	NA	60.9	NHP
4	2	1	R10104	0.024	1	100	264	24	4.51675566	0.702	0.279513889	-0.02652227	11.2	3.109240969	1.1	1	1	NA	60.9	NHP
4	2	1	R10104	0.024	1	100	288	24	4.486194257	0.7155	0.608680556	0.101625634	12.8	3.109240969	1.1	1	1	NA	60.9	NHP
4	2	1	R10104	0.024	1	100	360	24	3.109240969	3.325	8.722527473	-0.076923077	NA	3.109240969	1.1	1	1	NA	60.9	NHP
4	2	1	R10104	0.024	1	100	432	24	3.109240969	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	60.9	NHP
4	2	1	R10104	0.024	1	100	528	24	3.109240969	0.121	11.5	1.836996337	NA	3.109240969	1.1	1	1	NA	60.9	NHP
4	2	1	R10104	0.024	1	100	696	24	3.109240969	0.136	8.96978022	2.532967033	NA	3.109240969	1.1	1	1	NA	60.9	NHP
4	2	2	R12044	0.024	1	100	0	24	NA	NA	NA	NA	0	3.109240969	1.1	1	1	NA	54.4	NHP
4	2	2	R12044	0.024	1	100	24	24	3.109240969	0.194	0.789930556	0.060397482	5.31	3.109240969	1.1	1	1	NA	54.4	NHP
4	2	2	R12044	0.024	1	100	48	24	3.109240969	0.134	NA	NA	NA	3.109240969	1.1	1	1	NA	54.4	NHP
4	2	2	R12044	0.024	1	100	72	24	3.109240969	0.1325	NA	NA	NA	3.109240969	1.1	1	1	NA	54.4	NHP
4	2	2	R12044	0.024	1	100	96	24	3.109240969	0.1265	NA	NA	17.7	3.109240969	1.1	1	1	NA	54.4	NHP
4	2	2	R12044	0.024	1	100	120	24	3.109240969	0.1495	NA	NA	NA	3.109240969	1.1	1	1	NA	54.4	NHP
4	2	2	R12044	0.024	1	100	144	24	3.109240969	0.1295	0.463194444	-0.071274197	NA	3.109240969	1.1	1	1	NA	54.4	NHP
4	2	2	R12044	0.024	1	100	168	24	2.410496046	0.176	NA	NA	17.2	3.109240969	1.1	1	1	NA	54.4	NHP
4	2	2	R12044	0.024	1	100	192	24	3.358569317	0.151	0.590625	0.009965232	18.5	3.109240969	1.1	1	1	NA	54.4	NHP
4	2	2	R12044	0.024	1	100	216	24	4.530199698	0.132	NA	NA	NA	3.109240969	1.1	1	1	NA	54.4	NHP
4	2	2	R12044	0.024	1	100	240	24	5.372912003	0.2195	0.579861111	-0.012779553	NA	3.109240969	1.1	1	1	NA	54.4	NHP
4	2	2	R12044	0.024	1	100	264	24	5.479527324	0.499	0.455208333	0.006643488	20.6	3.109240969	1.1	1	1	NA	54.4	NHP
4	2	2	R12044	0.024	1	100	288	24	5.602783213	1.111	0.381597222	-0.113517196	25.4	3.109240969	1.1	1	1	NA	54.4	NHP
4	2	2	R12044	0.024	1	100	360	24	2.870988814	3.466	5.708791209	0.141025641	NA	3.109240969	1.1	1	1	NA	54.4	NHP
4	2	2	R12044	0.024	1	100	432	24	3.109240969	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	54.4	NHP
4	2	2	R12044	0.024	1	100	528	24	3.109240969	0.18	9.711538462	2.043956044	NA	3.109240969	1.1	1	1	NA	54.4	NHP
4	2	2	R12044	0.024	1	100	696	24	3.109240969	0.122	8.134615385	2.787545788	NA	3.109240969	1.1	1	1	NA	54.4	NHP
4	2	3	R13106	0.024	1	100	0	24	NA	NA	NA	NA	0	3.109240969	1.1	1	1	NA	72.1	NHP
4	2	3	R13106	0.024	1	100	24	24	3.109240969	0.166	0.792708333	0.090824093	273	3.109240969	1.1	1	1	NA	72.1	NHP
4	2	3	R13106	0.024	1	100	48	24	3.109240969	0.172	NA	NA	NA	3.109240969	1.1	1	1	NA	72.1	NHP
4	2	3	R13106	0.024	1	100	72	24	3.109240969	0.1965	NA	NA	NA	3.109240969	1.1	1	1	NA	72.1	NHP
4	2	3	R13106	0.024	1	100	96	24	3.109240969	0.34	NA	NA	311	3.109240969	1.1	1	1	NA	72.1	NHP
4	2	3	R13106	0.024	1	100	120	24	3.024211924	0.1355	NA	NA	NA	3.109240969	1.1	1	1	NA	72.1	NHP
4	2	3	R13106	0.024	1	100	144	24	2.987517304	0.127	0.670833333	-0.006389776	NA	3.109240969	1.1	1	1	NA	72.1	NHP
4	2	3	R13106	0.024	1	100	168	24	3.897627091	0.125	NA	NA	465	3.109240969	1.1	1	1	NA	72.1	NHP
4	2	3	R13106	0.024	1	100	192	24	4.292256071	NA	0.856597222	0.137934599	495	3.109240969	1.1	1	1	NA	72.1	NHP
4	2	3	R13106	0.024	1	100	216	24	4.823474229	0.222	NA	NA	NA	3.109240969	1.1	1	1	NA	72.1	NHP
4	2	3	R13106	0.024	1	100	240	24	5.1430148	0.575	0.864236111	0.182103928	NA	3.109240969	1.1	1	1	NA	72.1	NHP
4	2	3	R13106	0.024	1	100	264	24	4.712930163	0.971	0.615625	0.027612291	507	3.109240969	1.1	1	1	NA	72.1	NHP
4	2	3	R13106	0.024	1	100	288	24	4.393282651	1.3325	0.678472222	-0.001597444	588	3.109240969	1.1	1	1	NA	72.1	NHP
4	2	3	R13106	0.024	1	100	360	24	2.723181928	2.9585	11.71703297	0.137362637	NA	3.109240969	1.1	1	1	NA	72.1	NHP
4	2	3	R13106	0.024	1	100	432	24	3.109240969	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	72.1	NHP
4	2	3	R13106	0.024	1	100	528	24	3.109240969	0.136	14.20054945	1.78021978	NA	3.109240969	1.1	1	1	NA	72.1	NHP
4	2	3	R13106	0.024	1	100	696	24	3.109240969	0.233	12.90384615	2.827838828	NA	3.109240969	1.1	1	1	NA	72.1	NHP
4	3	0	R03074	0.09	1	100	0	24	NA	NA	NA	NA	0	3.109240969	1.1	1	1	NA	208	NHP
4	3	0	R03074	0.09	1	100	24	24	3.109240969	0.2305	0.552777778	0.199750987	207	3.109240969	1.1	1	1	NA	208	NHP
4	3	0	R03074	0.09	1	100	48	24	3.109240969	0.351	NA	NA	NA	3.109240969	1.1	1	1	NA	208	NHP
4	3	0	R03074	0.09	1	100	72	24	3.109240969	0.1505	NA	NA	NA	3.109240969	1.1	1	1	NA	208	NHP
4	3	0	R03074	0.09	1	100	96	24	3.109240969	0.138	NA	NA	366	3.109240969	1.1	1	1	NA	208	NHP
4	3	0	R03074	0.09	1	100	120	24	3.109240969	0.153	NA	NA	NA	3.109240969	1.1	1	1	NA	208	NHP
4	3	0	R03074	0.09	1	100	144	24	3.109240969	0.273	0.568402778	0.176146401	NA	3.109240969	1.1	1	1	NA	208	NHP
4	3	0	R03074	0.09	1	100	168	24	3.109240969	0.1225	NA	NA	487	3.109240969	1.1	1	1	NA	208	NHP
4	3	0	R03074	0.09	1	100	192	24	3.109240969	0.2835	0.345833333	0.067623567	453	3.109240969	1.1	1	1	NA	208	NHP
4	3	0	R03074	0.09	1	100	216	24	3.109240969	0.121	NA	NA	NA	3.109240969	1.1	1	1	NA	208	NHP
4	3	0	R03074	0.09	1	100	240	24	3.109240969	0.125	0.375	0	NA	3.109240969	1.1	1	1	NA	208	NHP
4	3	0	R03074	0.09	1	100	264	24	3.109240969	0.083	0.465277778	0.109664537	549	3.109240969	1.1	1	1	NA	208	NHP
4	3	0	R03074	0.09	1	100	288	24	3.109240969	0.24	0.470833333	0.184716219	645	3.109240969	1.1	1	1	NA	208	NHP
4	3	0	R03074	0.09	1	100	360	24	2.231299645	0.1425	0.17032967	0.358974359	NA	3.109240969	1.1	1	1	NA	208	NHP
4	3	0	R03074	0.09	1	100	432	24	6.595128643	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	208	NHP
4	3	0	R03074	0.09	1	100	528	24	3.109240969	3.5835	6.06043956	0.485347985	NA	3.109240969	1.1	1	1	NA	208	NHP
4	3	0	R03074	0.09	1	100	696	24	3.109240969	0.2245	7.629120879	1.981684982	NA	3.109240969	1.1	1	1	NA	208	NHP
4	3	1	R11048	0.09	1	100	0	24	NA	NA	NA	NA	0	3.109240969	1.1	1	1	NA	126	NHP
4	3	1	R11048	0.09	1	100	24	24	3.109240969	0.376	0.575347222	0.184208795	282	3.109240969	1.1	1	1	NA	126	NHP
4	3	1	R11048	0.09	1	100	48	24	3.109240969	0.171	NA	NA	NA	3.109240969	1.1	1	1	NA	126	NHP
4	3	1	R11048	0.09	1	100	72	24	3.109240969	0.153	NA	NA	NA	3.109240969	1.1	1	1	NA	126	NHP
4	3	1	R11048	0.09	1	100	96	24	3.109240969	0.1965	NA	NA	336	3.109240969	1.1	1	1	NA	126	NHP
4	3	1	R11048	0.09	1	100	120	24	3.109240969	0.292	NA	NA	NA	3.109240969	1.1	1	1	NA	126	NHP
4	3	1	R11048	0.09	1	100	144	24	3.109240969	0.131	0.376041667	0.058673182	NA	3.109240969	1.1	1	1	NA	126	NHP
4	3	1	R11048	0.09	1	100	168	24	3.109240969	0.3005	NA	NA	426	3.109240969	1.1	1	1	NA	126	NHP
4	3	1	R11048	0.09	1	100	192	24	3.109240969	0.12	0.284027778	0.06163785	549	3.109240969	1.1	1	1	NA	126	NHP
4	3	1	R11048	0.09	1	100	216	24	3.109240969	0.118	NA	NA	NA	3.109240969	1.1	1	1	NA	126	NHP
4	3	1	R11048	0.09	1	100	240	24	3.109240969	0.1265	0.466319444	0.143309528	NA	3.109240969	1.1	1	1	NA	126	NHP
4	3	1	R11048	0.09	1	100	264	24	3.109240969	0.2455	0.392013889	0.175765833	561	3.109240969	1.1	1	1	NA	126	NHP
4	3	1	R11048	0.09	1	100	288	24	3.109240969	0.1465	0.211458333	0.054007705	651	3.109240969	1.1	1	1	NA	126	NHP
4	3	1	R11048	0.09	1	100	360	24	5.527629901	0.341	0.516483516	0.155677656	NA	3.109240969	1.1	1	1	NA	126	NHP
4	3	1	R11048	0.09	1	100	432	24	5.121669252	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	126	NHP
4	3	1	R11048	0.09	1	100	528	24	3.109240969	3.822	12.05494506	0.391941392	NA	3.109240969	1.1	1	1	NA	126	NHP
4	3	1	R11048	0.09	1	100	696	24	3.109240969	0.15	11.67032967	2.28021978	NA	3.109240969	1.1	1	1	NA	126	NHP
4	3	2	R12122	0.09	1	100	0	24	NA	NA	NA	NA	0	3.109240969	1.1	1	1	NA	276	NHP
4	3	2	R12122	0.09	1	100	24	24	3.109240969	0.1395	0.445138889	0.205558166	0.192	3.109240969	1.1	1	1	NA	276	NHP
4	3	2	R12122	0.09	1	100	48	24	3.109240969	0.21	NA	NA	NA	3.109240969	1.1	1	1	NA	276	NHP
4	3	2	R12122	0.09	1	100	72	24	3.109240969	0.3515	NA	NA	NA	3.109240969	1.1	1	1	NA	276	NHP
4	3	2	R12122	0.09	1	100	96	24	3.109240969	0.1485	NA	NA	2.23	3.109240969	1.1	1	1	NA	276	NHP
4	3	2	R12122	0.09	1	100	120	24	3.109240969	0.1415	NA	NA	NA	3.109240969	1.1	1	1	NA	276	NHP
4	3	2	R12122	0.09	1	100	144	24	3.109240969	0.14	0.664236111	0.217449727	NA	3.109240969	1.1	1	1	NA	276	NHP
4	3	2	R12122	0.09	1	100	168	24	3.109240969	0.112	NA	NA	2.59	3.109240969	1.1	1	1	NA	276	NHP
4	3	2	R12122	0.09	1	100	192	24	3.109240969	0.1395	0.667708333	0.284744409	NA	3.109240969	1.1	1	1	NA	276	NHP
4	3	2	R12122	0.09	1	100	216	24	3.109240969	0.315	NA	NA	NA	3.109240969	1.1	1	1	NA	276	NHP
4	3	2	R12122	0.09	1	100	240	24	3.109240969	0.1165	0.302083333	0.137680887	NA	3.109240969	1.1	1	1	NA	276	NHP
4	3	2	R12122	0.09	1	100	264	24	3.109240969	0.111	0.267361111	0.043206164	2.69	3.109240969	1.1	1	1	NA	276	NHP
4	3	2	R12122	0.09	1	100	288	24	3.109240969	0.097	0.410763889	0.213799098	3.01	3.109240969	1.1	1	1	NA	276	NHP
4	3	2	R12122	0.09	1	100	360	24	2.767650507	0.122	0.373626374	0.141025641	NA	3.109240969	1.1	1	1	NA	276	NHP
4	3	2	R12122	0.09	1	100	432	24	2.925312091	NA	NA	NA	NA	3.109240969	1.1	1	1	NA	276	NHP
4	3	2	R12122	0.09	1	100	528	24	3.109240969	0.247	6.837912088	0.998168498	NA	3.109240969	1.1	1	1	NA	276	NHP
4	3	2	R12122	0.09	1	100	696	24	3.109240969	0.286	6.972527473	2.525641026	NA	3.109240969	1.1	1	1	NA	276	NHP
4	3	3	R14054	0.09	1	100	0	24	NA	NA	NA	NA	0.128	3.109240969	1.1	1	1	NA	172	NHP
4	3	3	R14054	0.09	1	100	24	24	3.109240969	0.1425	0.195486111	-0.114353505	1.2	3.109240969	1.1	1	1	NA	172	NHP
4	3	3	R14054	0.09	1	100	48	24	3.109240969	0.1595	NA	NA	NA	3.109240969	1.1	1	1	NA	172	NHP
4	3	3	R14054	0.09	1	100	72	24	3.109240969	0.1485	NA	NA	NA	3.109240969	1.1	1	1	NA	172	NHP
4	3	3	R14054	0.09	1	100	96	24	3.109240969	0.1675	NA	NA	1.43	3.109240969	1.1	1	1	NA	172	NHP
4	3	3	R14054	0.09	1	100	120	24	3.109240969	0.127	NA	NA	NA	3.109240969	1.1	1	1	NA	172	NHP
4	3	3	R14054	0.09	1	100	144	24	3.109240969	0.1395	0.224305556	0.009204097	NA	3.109240969	1.1	1	1	NA	172	NHP
4	3	3	R14054	0.09	1	100	168	24	3.109240969	0.1505	NA	NA	1.66	3.109240969	1.1	1	1	NA	172	NHP
4	3	3	R14054	0.09	1	100	192	24	3.109240969	0.11	0.263888889	0.002814321	NA	3.109240969	1.1	1	1	NA	172	NHP
4	3	3	R14054	0.09	1	100	216	24	3.109240969	0.1285	NA	NA	NA	3.109240969	1.1	1	1	NA	172	NHP
